"New.CleanUp.ReferenceOTU242179",,NA
"New.CleanUp.ReferenceOTU242180",,NA
"New.CleanUp.ReferenceOTU242225",,NA
"New.CleanUp.ReferenceOTU242236",,NA
"New.CleanUp.ReferenceOTU242251",,NA
"New.CleanUp.ReferenceOTU242301",,NA
"New.CleanUp.ReferenceOTU242310",Syntrophobacter,2.0
"New.CleanUp.ReferenceOTU242313",CM44,NA
"New.CleanUp.ReferenceOTU242340",,NA
"New.CleanUp.ReferenceOTU242343",,NA
"New.CleanUp.ReferenceOTU242349",,NA
"New.CleanUp.ReferenceOTU242353",,NA
"New.CleanUp.ReferenceOTU242364",,NA
"New.CleanUp.ReferenceOTU242394",Thiothrix,NA
"New.CleanUp.ReferenceOTU242417",,NA
"New.CleanUp.ReferenceOTU242419",,NA
"New.CleanUp.ReferenceOTU242430",,NA
"New.CleanUp.ReferenceOTU242433",,NA
"New.CleanUp.ReferenceOTU242439",,NA
"New.CleanUp.ReferenceOTU242447",,NA
"New.CleanUp.ReferenceOTU242457",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU242461",Azohydromonas,NA
"New.CleanUp.ReferenceOTU242462",,NA
"New.CleanUp.ReferenceOTU242465",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU242482",,NA
"New.CleanUp.ReferenceOTU242486",Giesbergeria,NA
"New.CleanUp.ReferenceOTU242496",,NA
"New.CleanUp.ReferenceOTU242499",,NA
"New.CleanUp.ReferenceOTU242501",,NA
"New.CleanUp.ReferenceOTU242516",,NA
"New.CleanUp.ReferenceOTU242536",,NA
"New.CleanUp.ReferenceOTU242556",,NA
"New.CleanUp.ReferenceOTU242576",,NA
"New.CleanUp.ReferenceOTU242578",,NA
"New.CleanUp.ReferenceOTU242587",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU242594",,NA
"New.CleanUp.ReferenceOTU242616",,NA
"New.CleanUp.ReferenceOTU242639",,NA
"New.CleanUp.ReferenceOTU242649",,NA
"New.CleanUp.ReferenceOTU242659",,NA
"New.CleanUp.ReferenceOTU242674",,NA
"New.CleanUp.ReferenceOTU242682",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU242704",,NA
"New.CleanUp.ReferenceOTU242716",,NA
"New.CleanUp.ReferenceOTU242720",,NA
"New.CleanUp.ReferenceOTU242721",,NA
"New.CleanUp.ReferenceOTU242728",,NA
"New.CleanUp.ReferenceOTU242730",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU242732",,NA
"New.CleanUp.ReferenceOTU242753",,NA
"New.CleanUp.ReferenceOTU242757",,NA
"New.CleanUp.ReferenceOTU242772",,NA
"New.CleanUp.ReferenceOTU242791",CM44,NA
"New.CleanUp.ReferenceOTU242798",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU242800",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU242819",,NA
"New.CleanUp.ReferenceOTU242834",,NA
"New.CleanUp.ReferenceOTU242839",,NA
"New.CleanUp.ReferenceOTU242845",,NA
"New.CleanUp.ReferenceOTU242852",,NA
"New.CleanUp.ReferenceOTU242858",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU242867",,NA
"New.CleanUp.ReferenceOTU242868",,NA
"New.CleanUp.ReferenceOTU242871",,NA
"New.CleanUp.ReferenceOTU242873",,NA
"New.CleanUp.ReferenceOTU242891",,NA
"New.CleanUp.ReferenceOTU242898",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU242933",,NA
"New.CleanUp.ReferenceOTU242941",,NA
"New.CleanUp.ReferenceOTU242952",,NA
"New.CleanUp.ReferenceOTU242969",,NA
"New.CleanUp.ReferenceOTU242978",,NA
"New.CleanUp.ReferenceOTU242982",,NA
"New.CleanUp.ReferenceOTU242997",,NA
"New.CleanUp.ReferenceOTU242999",,NA
"New.CleanUp.ReferenceOTU243008",,NA
"New.CleanUp.ReferenceOTU243022",,NA
"New.CleanUp.ReferenceOTU243032",,NA
"New.CleanUp.ReferenceOTU243037",,NA
"New.CleanUp.ReferenceOTU243040",,NA
"New.CleanUp.ReferenceOTU243044",,NA
"New.CleanUp.ReferenceOTU243054",,NA
"New.CleanUp.ReferenceOTU243060",,NA
"New.CleanUp.ReferenceOTU243069",,NA
"New.CleanUp.ReferenceOTU243083",Pseudanabaena,NA
"New.CleanUp.ReferenceOTU243101",,NA
"New.CleanUp.ReferenceOTU243104",,NA
"New.CleanUp.ReferenceOTU243105",,NA
"New.CleanUp.ReferenceOTU243106",,NA
"New.CleanUp.ReferenceOTU243110",,NA
"New.CleanUp.ReferenceOTU243111",,NA
"New.CleanUp.ReferenceOTU243128",,NA
"New.CleanUp.ReferenceOTU243146",,NA
"New.CleanUp.ReferenceOTU243172",,NA
"New.CleanUp.ReferenceOTU243193",,NA
"New.CleanUp.ReferenceOTU243200",,NA
"New.CleanUp.ReferenceOTU243203",,NA
"New.CleanUp.ReferenceOTU243223",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU243229",,NA
"New.CleanUp.ReferenceOTU243235",,NA
"New.CleanUp.ReferenceOTU243236",,NA
"New.CleanUp.ReferenceOTU243239",,NA
"New.CleanUp.ReferenceOTU243243",,NA
"New.CleanUp.ReferenceOTU243244",,NA
"New.CleanUp.ReferenceOTU243252",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU243272",,NA
"New.CleanUp.ReferenceOTU243283",Hydrogenophaga,NA
"New.CleanUp.ReferenceOTU243285",,NA
"New.CleanUp.ReferenceOTU243303",,NA
"New.CleanUp.ReferenceOTU243312",,NA
"New.CleanUp.ReferenceOTU243316",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU243320",,NA
"New.CleanUp.ReferenceOTU243327",,NA
"New.CleanUp.ReferenceOTU243332",,NA
"New.CleanUp.ReferenceOTU243347",,NA
"New.CleanUp.ReferenceOTU243362",,NA
"New.CleanUp.ReferenceOTU243363",,NA
"New.CleanUp.ReferenceOTU243370",Gemmata,NA
"New.CleanUp.ReferenceOTU243374",,NA
"New.CleanUp.ReferenceOTU243389",Acidovorax,3.0
"New.CleanUp.ReferenceOTU243390",,NA
"New.CleanUp.ReferenceOTU243391",,NA
"New.CleanUp.ReferenceOTU243397",,NA
"New.CleanUp.ReferenceOTU243402",,NA
"New.CleanUp.ReferenceOTU243434",,NA
"New.CleanUp.ReferenceOTU243435",,NA
"New.CleanUp.ReferenceOTU243443",,NA
"New.CleanUp.ReferenceOTU243456",Pseudomonas,5.01
"New.CleanUp.ReferenceOTU243457",,NA
"New.CleanUp.ReferenceOTU243458",,NA
"New.CleanUp.ReferenceOTU243501",,NA
"New.CleanUp.ReferenceOTU243506",,NA
"New.CleanUp.ReferenceOTU243515",,NA
"New.CleanUp.ReferenceOTU243531",,NA
"New.CleanUp.ReferenceOTU243538",,NA
"New.CleanUp.ReferenceOTU243543",,NA
"New.CleanUp.ReferenceOTU243560",,NA
"New.CleanUp.ReferenceOTU243577",,NA
"New.CleanUp.ReferenceOTU243578",,NA
"New.CleanUp.ReferenceOTU243587",,NA
"New.CleanUp.ReferenceOTU243597",,NA
"New.CleanUp.ReferenceOTU243611",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU243634",,NA
"New.CleanUp.ReferenceOTU243635",,NA
"New.CleanUp.ReferenceOTU243638",,NA
"New.CleanUp.ReferenceOTU243639",,NA
"New.CleanUp.ReferenceOTU243657",,NA
"New.CleanUp.ReferenceOTU243671",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU243674",,NA
"New.CleanUp.ReferenceOTU243689",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU243714",,NA
"New.CleanUp.ReferenceOTU243717",,NA
"New.CleanUp.ReferenceOTU243723",,NA
"New.CleanUp.ReferenceOTU243724",,NA
"New.CleanUp.ReferenceOTU243747",,NA
"New.CleanUp.ReferenceOTU243748",,NA
"New.CleanUp.ReferenceOTU243749",,NA
"New.CleanUp.ReferenceOTU243751",,NA
"New.CleanUp.ReferenceOTU243754",,NA
"New.CleanUp.ReferenceOTU243756",,NA
"New.CleanUp.ReferenceOTU243761",,NA
"New.CleanUp.ReferenceOTU243780",,NA
"New.CleanUp.ReferenceOTU243783",,NA
"New.CleanUp.ReferenceOTU243786",,NA
"New.CleanUp.ReferenceOTU243795",,NA
"New.CleanUp.ReferenceOTU243813",,NA
"New.CleanUp.ReferenceOTU243815",,NA
"New.CleanUp.ReferenceOTU243817",,NA
"New.CleanUp.ReferenceOTU243836",Crocinitomix,NA
"New.CleanUp.ReferenceOTU243845",,NA
"New.CleanUp.ReferenceOTU243854",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU243862",,NA
"New.CleanUp.ReferenceOTU243881",,NA
"New.CleanUp.ReferenceOTU243886",,NA
"New.CleanUp.ReferenceOTU243901",Synechococcus,NA
"New.CleanUp.ReferenceOTU243918",,NA
"New.CleanUp.ReferenceOTU243929",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU243967",,NA
"New.CleanUp.ReferenceOTU243975",,NA
"New.CleanUp.ReferenceOTU244007",,NA
"New.CleanUp.ReferenceOTU244012",Sphingopyxis,1.0
"New.CleanUp.ReferenceOTU244013",,NA
"New.CleanUp.ReferenceOTU244026",,NA
"New.CleanUp.ReferenceOTU244046",,NA
"New.CleanUp.ReferenceOTU244057",Emticicia,2.0
"New.CleanUp.ReferenceOTU244092",Emticicia,2.0
"New.CleanUp.ReferenceOTU244094",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU244096",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU244121",,NA
"New.CleanUp.ReferenceOTU244125",Lysobacter,NA
"New.CleanUp.ReferenceOTU244127",,NA
"New.CleanUp.ReferenceOTU244136",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU244137",,NA
"New.CleanUp.ReferenceOTU244148",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU244152",,NA
"New.CleanUp.ReferenceOTU244154",,NA
"New.CleanUp.ReferenceOTU244196",,NA
"New.CleanUp.ReferenceOTU244197",,NA
"New.CleanUp.ReferenceOTU244238",,NA
"New.CleanUp.ReferenceOTU244243",,NA
"New.CleanUp.ReferenceOTU244264",,NA
"New.CleanUp.ReferenceOTU244266",,NA
"New.CleanUp.ReferenceOTU244289",Uliginosibacterium,NA
"New.CleanUp.ReferenceOTU244296",Treponema,2.25
"New.CleanUp.ReferenceOTU244309",,NA
"New.CleanUp.ReferenceOTU244347",,NA
"New.CleanUp.ReferenceOTU244360",,NA
"New.CleanUp.ReferenceOTU244376",Methylotenera,2.5
"New.CleanUp.ReferenceOTU244377",,NA
"New.CleanUp.ReferenceOTU244378",,NA
"New.CleanUp.ReferenceOTU244389",,NA
"New.CleanUp.ReferenceOTU244395",,NA
"New.CleanUp.ReferenceOTU244410",,NA
"New.CleanUp.ReferenceOTU244413",Dechloromonas,NA
"New.CleanUp.ReferenceOTU244430",,NA
"New.CleanUp.ReferenceOTU244432",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU244436",,NA
"New.CleanUp.ReferenceOTU244441",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU244455",,NA
"New.CleanUp.ReferenceOTU244461",,NA
"New.CleanUp.ReferenceOTU244470",,NA
"New.CleanUp.ReferenceOTU244494",,NA
"New.CleanUp.ReferenceOTU244531",,NA
"New.CleanUp.ReferenceOTU244535",,NA
"New.CleanUp.ReferenceOTU244552",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU244566",,NA
"New.CleanUp.ReferenceOTU244568",,NA
"New.CleanUp.ReferenceOTU244569",,NA
"New.CleanUp.ReferenceOTU244577",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU244580",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU244593",,NA
"New.CleanUp.ReferenceOTU244594",,NA
"New.CleanUp.ReferenceOTU244602",,NA
"New.CleanUp.ReferenceOTU244609",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU244610",,NA
"New.CleanUp.ReferenceOTU244613",,NA
"New.CleanUp.ReferenceOTU244622",Gemmatimonas,1.0
"New.CleanUp.ReferenceOTU244626",,NA
"New.CleanUp.ReferenceOTU244639",,NA
"New.CleanUp.ReferenceOTU244644",,NA
"New.CleanUp.ReferenceOTU244646",,NA
"New.CleanUp.ReferenceOTU244647",,NA
"New.CleanUp.ReferenceOTU244671",,NA
"New.CleanUp.ReferenceOTU244675",,NA
"New.CleanUp.ReferenceOTU244676",,NA
"New.CleanUp.ReferenceOTU244684",,NA
"New.CleanUp.ReferenceOTU244692",,NA
"New.CleanUp.ReferenceOTU244720",,NA
"New.CleanUp.ReferenceOTU244722",,NA
"New.CleanUp.ReferenceOTU244731",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU244743",,NA
"New.CleanUp.ReferenceOTU244744",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU244764",,NA
"New.CleanUp.ReferenceOTU244770",,NA
"New.CleanUp.ReferenceOTU244778",,NA
"New.CleanUp.ReferenceOTU244784",,NA
"New.CleanUp.ReferenceOTU244788",Pseudanabaena,NA
"New.CleanUp.ReferenceOTU244789",,NA
"New.CleanUp.ReferenceOTU244806",,NA
"New.CleanUp.ReferenceOTU244815",,NA
"New.CleanUp.ReferenceOTU244819",,NA
"New.CleanUp.ReferenceOTU244824",Desulfobacca,1.0
"New.CleanUp.ReferenceOTU244832",,NA
"New.CleanUp.ReferenceOTU244847",,NA
"New.CleanUp.ReferenceOTU244851",,NA
"New.CleanUp.ReferenceOTU244862",Dechloromonas,NA
"New.CleanUp.ReferenceOTU244890",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU244893",,NA
"New.CleanUp.ReferenceOTU244894",,NA
"New.CleanUp.ReferenceOTU244899",,NA
"New.CleanUp.ReferenceOTU244916",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU244919",,NA
"New.CleanUp.ReferenceOTU244925",,NA
"New.CleanUp.ReferenceOTU244948",,NA
"New.CleanUp.ReferenceOTU244953",,NA
"New.CleanUp.ReferenceOTU244970",,NA
"New.CleanUp.ReferenceOTU244975",,NA
"New.CleanUp.ReferenceOTU244987",,NA
"New.CleanUp.ReferenceOTU245001",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU245012",,NA
"New.CleanUp.ReferenceOTU245015",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU245035",,NA
"New.CleanUp.ReferenceOTU245043",,NA
"New.CleanUp.ReferenceOTU245055",,NA
"New.CleanUp.ReferenceOTU245070",,NA
"New.CleanUp.ReferenceOTU245107",,NA
"New.CleanUp.ReferenceOTU245115",,NA
"New.CleanUp.ReferenceOTU245125",,NA
"New.CleanUp.ReferenceOTU245144",,NA
"New.CleanUp.ReferenceOTU245148",,NA
"New.CleanUp.ReferenceOTU245157",,NA
"New.CleanUp.ReferenceOTU245158",,NA
"New.CleanUp.ReferenceOTU245166",,NA
"New.CleanUp.ReferenceOTU245169",,NA
"New.CleanUp.ReferenceOTU245171",Gemmata,NA
"New.CleanUp.ReferenceOTU245213",,NA
"New.CleanUp.ReferenceOTU245230",,NA
"New.CleanUp.ReferenceOTU245235",,NA
"New.CleanUp.ReferenceOTU245265",,NA
"New.CleanUp.ReferenceOTU245277",,NA
"New.CleanUp.ReferenceOTU245280",,NA
"New.CleanUp.ReferenceOTU245284",,NA
"New.CleanUp.ReferenceOTU245294",,NA
"New.CleanUp.ReferenceOTU245295",,NA
"New.CleanUp.ReferenceOTU245310",,NA
"New.CleanUp.ReferenceOTU245334",,NA
"New.CleanUp.ReferenceOTU245340",,NA
"New.CleanUp.ReferenceOTU245343",,NA
"New.CleanUp.ReferenceOTU245372",,NA
"New.CleanUp.ReferenceOTU245374",,NA
"New.CleanUp.ReferenceOTU245380",,NA
"New.CleanUp.ReferenceOTU245402",,NA
"New.CleanUp.ReferenceOTU245408",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU245422",,NA
"New.CleanUp.ReferenceOTU245424",Limnohabitans,NA
"New.CleanUp.ReferenceOTU245429",,NA
"New.CleanUp.ReferenceOTU245432",,NA
"New.CleanUp.ReferenceOTU245439",,NA
"New.CleanUp.ReferenceOTU245467",,NA
"New.CleanUp.ReferenceOTU245469",,NA
"New.CleanUp.ReferenceOTU245474",,NA
"New.CleanUp.ReferenceOTU245490",,NA
"New.CleanUp.ReferenceOTU245493",,NA
"New.CleanUp.ReferenceOTU245500",,NA
"New.CleanUp.ReferenceOTU245528",,NA
"New.CleanUp.ReferenceOTU245533",,NA
"New.CleanUp.ReferenceOTU245535",,NA
"New.CleanUp.ReferenceOTU245539",,NA
"New.CleanUp.ReferenceOTU245541",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU245543",,NA
"New.CleanUp.ReferenceOTU245550",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU245553",,NA
"New.CleanUp.ReferenceOTU245559",,NA
"New.CleanUp.ReferenceOTU245560",,NA
"New.CleanUp.ReferenceOTU245569",,NA
"New.CleanUp.ReferenceOTU245579",,NA
"New.CleanUp.ReferenceOTU245588",,NA
"New.CleanUp.ReferenceOTU245595",,NA
"New.CleanUp.ReferenceOTU245614",,NA
"New.CleanUp.ReferenceOTU245625",,NA
"New.CleanUp.ReferenceOTU245630",,NA
"New.CleanUp.ReferenceOTU245635",,NA
"New.CleanUp.ReferenceOTU245645",,NA
"New.CleanUp.ReferenceOTU245648",,NA
"New.CleanUp.ReferenceOTU245661",,NA
"New.CleanUp.ReferenceOTU245670",,NA
"New.CleanUp.ReferenceOTU245676",,NA
"New.CleanUp.ReferenceOTU245694",Crenothrix,NA
"New.CleanUp.ReferenceOTU245700",,NA
"New.CleanUp.ReferenceOTU245702",,NA
"New.CleanUp.ReferenceOTU245726",Fluviicola,2.0
"New.CleanUp.ReferenceOTU245739",CM44,NA
"New.CleanUp.ReferenceOTU245745",Rheinheimera,NA
"New.CleanUp.ReferenceOTU245774",,NA
"New.CleanUp.ReferenceOTU245784",,NA
"New.CleanUp.ReferenceOTU245785",,NA
"New.CleanUp.ReferenceOTU245790",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU245810",,NA
"New.CleanUp.ReferenceOTU245814",,NA
"New.CleanUp.ReferenceOTU245821",Dechloromonas,NA
"New.CleanUp.ReferenceOTU245826",,NA
"New.CleanUp.ReferenceOTU245833",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU245841",,NA
"New.CleanUp.ReferenceOTU245842",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU245870",,NA
"New.CleanUp.ReferenceOTU245876",,NA
"New.CleanUp.ReferenceOTU245893",,NA
"New.CleanUp.ReferenceOTU245895",,NA
"New.CleanUp.ReferenceOTU245901",,NA
"New.CleanUp.ReferenceOTU245927",,NA
"New.CleanUp.ReferenceOTU245929",,NA
"New.CleanUp.ReferenceOTU245945",Dechloromonas,NA
"New.CleanUp.ReferenceOTU245947",Armatimonas,NA
"New.CleanUp.ReferenceOTU245951",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU245969",,NA
"New.CleanUp.ReferenceOTU245985",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU246000",,NA
"New.CleanUp.ReferenceOTU246008",Leadbetterella,3.0
"New.CleanUp.ReferenceOTU246026",,NA
"New.CleanUp.ReferenceOTU246030",,NA
"New.CleanUp.ReferenceOTU246036",Polynucleobacter,1.0
"New.CleanUp.ReferenceOTU246067",,NA
"New.CleanUp.ReferenceOTU246072",,NA
"New.CleanUp.ReferenceOTU246080",,NA
"New.CleanUp.ReferenceOTU246084",,NA
"New.CleanUp.ReferenceOTU246092",Propionivibrio,2.0
"New.CleanUp.ReferenceOTU246119",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU246120",,NA
"New.CleanUp.ReferenceOTU246124",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU246136",,NA
"New.CleanUp.ReferenceOTU246140",,NA
"New.CleanUp.ReferenceOTU246148",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU246151",,NA
"New.CleanUp.ReferenceOTU246154",,NA
"New.CleanUp.ReferenceOTU246160",,NA
"New.CleanUp.ReferenceOTU246161",,NA
"New.CleanUp.ReferenceOTU246162",,NA
"New.CleanUp.ReferenceOTU246166",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU246174",,NA
"New.CleanUp.ReferenceOTU246180",,NA
"New.CleanUp.ReferenceOTU246193",,NA
"New.CleanUp.ReferenceOTU246219",,NA
"New.CleanUp.ReferenceOTU246223",,NA
"New.CleanUp.ReferenceOTU246250",Novosphingobium,2.33
"New.CleanUp.ReferenceOTU246269",,NA
"New.CleanUp.ReferenceOTU246281",,NA
"New.CleanUp.ReferenceOTU246283",,NA
"New.CleanUp.ReferenceOTU246294",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU246318",,NA
"New.CleanUp.ReferenceOTU246330",,NA
"New.CleanUp.ReferenceOTU246332",,NA
"New.CleanUp.ReferenceOTU246339",,NA
"New.CleanUp.ReferenceOTU246357",,NA
"New.CleanUp.ReferenceOTU246363",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU246414",,NA
"New.CleanUp.ReferenceOTU246415",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU246422",,NA
"New.CleanUp.ReferenceOTU246424",,NA
"New.CleanUp.ReferenceOTU246425",,NA
"New.CleanUp.ReferenceOTU246428",,NA
"New.CleanUp.ReferenceOTU246434",,NA
"New.CleanUp.ReferenceOTU246439",,NA
"New.CleanUp.ReferenceOTU246445",,NA
"New.CleanUp.ReferenceOTU246458",,NA
"New.CleanUp.ReferenceOTU246460",,NA
"New.CleanUp.ReferenceOTU246461",,NA
"New.CleanUp.ReferenceOTU246471",,NA
"New.CleanUp.ReferenceOTU246475",,NA
"New.CleanUp.ReferenceOTU246502",,NA
"New.CleanUp.ReferenceOTU246513",,NA
"New.CleanUp.ReferenceOTU246522",,NA
"New.CleanUp.ReferenceOTU246527",Meiothermus,2.0
"New.CleanUp.ReferenceOTU246545",,NA
"New.CleanUp.ReferenceOTU246547",,NA
"New.CleanUp.ReferenceOTU246548",Meiothermus,2.0
"New.CleanUp.ReferenceOTU246590",,NA
"New.CleanUp.ReferenceOTU246591",,NA
"New.CleanUp.ReferenceOTU246599",Methylotenera,2.5
"New.CleanUp.ReferenceOTU246614",,NA
"New.CleanUp.ReferenceOTU246626",,NA
"New.CleanUp.ReferenceOTU246628",,NA
"New.CleanUp.ReferenceOTU246630",,NA
"New.CleanUp.ReferenceOTU246637",,NA
"New.CleanUp.ReferenceOTU246643",,NA
"New.CleanUp.ReferenceOTU246652",,NA
"New.CleanUp.ReferenceOTU246653",Cellvibrio,3.0
"New.CleanUp.ReferenceOTU246664",,NA
"New.CleanUp.ReferenceOTU246667",,NA
"New.CleanUp.ReferenceOTU246671",,NA
"New.CleanUp.ReferenceOTU246679",,NA
"New.CleanUp.ReferenceOTU246699",,NA
"New.CleanUp.ReferenceOTU246700",,NA
"New.CleanUp.ReferenceOTU246707",,NA
"New.CleanUp.ReferenceOTU246712",,NA
"New.CleanUp.ReferenceOTU246729",,NA
"New.CleanUp.ReferenceOTU246733",,NA
"New.CleanUp.ReferenceOTU246740",,NA
"New.CleanUp.ReferenceOTU246756",,NA
"New.CleanUp.ReferenceOTU246766",,NA
"New.CleanUp.ReferenceOTU246768",,NA
"New.CleanUp.ReferenceOTU246769",,NA
"New.CleanUp.ReferenceOTU246773",,NA
"New.CleanUp.ReferenceOTU246794",Salinibacterium,NA
"New.CleanUp.ReferenceOTU246819",,NA
"New.CleanUp.ReferenceOTU246823",,NA
"New.CleanUp.ReferenceOTU246847",,NA
"New.CleanUp.ReferenceOTU246857",,NA
"New.CleanUp.ReferenceOTU246871",,NA
"New.CleanUp.ReferenceOTU246885",,NA
"New.CleanUp.ReferenceOTU246900",,NA
"New.CleanUp.ReferenceOTU246916",,NA
"New.CleanUp.ReferenceOTU246925",,NA
"New.CleanUp.ReferenceOTU246938",,NA
"New.CleanUp.ReferenceOTU246957",,NA
"New.CleanUp.ReferenceOTU246960",,NA
"New.CleanUp.ReferenceOTU246964",,NA
"New.CleanUp.ReferenceOTU246981",Sediminibacterium,NA
"New.CleanUp.ReferenceOTU246991",,NA
"New.CleanUp.ReferenceOTU247008",Bdellovibrio,1.67
"New.CleanUp.ReferenceOTU247012",,NA
"New.CleanUp.ReferenceOTU247031",,NA
"New.CleanUp.ReferenceOTU247033",Armatimonas,NA
"New.CleanUp.ReferenceOTU247055",,NA
"New.CleanUp.ReferenceOTU247066",,NA
"New.CleanUp.ReferenceOTU247088",,NA
"New.CleanUp.ReferenceOTU247106",,NA
"New.CleanUp.ReferenceOTU247115",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU247118",,NA
"New.CleanUp.ReferenceOTU247131",,NA
"New.CleanUp.ReferenceOTU247133",Runella,2.0
"New.CleanUp.ReferenceOTU247141",,NA
"New.CleanUp.ReferenceOTU247147",Hyphomicrobium,1.0
"New.CleanUp.ReferenceOTU247155",,NA
"New.CleanUp.ReferenceOTU247164",,NA
"New.CleanUp.ReferenceOTU247170",,NA
"New.CleanUp.ReferenceOTU247192",,NA
"New.CleanUp.ReferenceOTU247194",,NA
"New.CleanUp.ReferenceOTU247213",,NA
"New.CleanUp.ReferenceOTU247214",,NA
"New.CleanUp.ReferenceOTU247222",,NA
"New.CleanUp.ReferenceOTU247240",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU247244",,NA
"New.CleanUp.ReferenceOTU247248",,NA
"New.CleanUp.ReferenceOTU247265",,NA
"New.CleanUp.ReferenceOTU247282",,NA
"New.CleanUp.ReferenceOTU247295",Dechloromonas,NA
"New.CleanUp.ReferenceOTU247306",,NA
"New.CleanUp.ReferenceOTU247309",,NA
"New.CleanUp.ReferenceOTU247310",,NA
"New.CleanUp.ReferenceOTU247314",,NA
"New.CleanUp.ReferenceOTU247318",Propionivibrio,2.0
"New.CleanUp.ReferenceOTU247325",Leptolyngbya,NA
"New.CleanUp.ReferenceOTU247330",,NA
"New.CleanUp.ReferenceOTU247348",,NA
"New.CleanUp.ReferenceOTU247351",,NA
"New.CleanUp.ReferenceOTU247381",,NA
"New.CleanUp.ReferenceOTU247387",,NA
"New.CleanUp.ReferenceOTU247403",,NA
"New.CleanUp.ReferenceOTU247408",Flavobacterium,5.14
"New.CleanUp.ReferenceOTU247409",,NA
"New.CleanUp.ReferenceOTU247416",,NA
"New.CleanUp.ReferenceOTU247421",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU247434",,NA
"New.CleanUp.ReferenceOTU247441",,NA
"New.CleanUp.ReferenceOTU247454",,NA
"New.CleanUp.ReferenceOTU247469",,NA
"New.CleanUp.ReferenceOTU247472",,NA
"New.CleanUp.ReferenceOTU247476",,NA
"New.CleanUp.ReferenceOTU247478",Rhodobacter,3.8
"New.CleanUp.ReferenceOTU247483",,NA
"New.CleanUp.ReferenceOTU247499",,NA
"New.CleanUp.ReferenceOTU247501",,NA
"New.CleanUp.ReferenceOTU247509",,NA
"New.CleanUp.ReferenceOTU247525",,NA
"New.CleanUp.ReferenceOTU247539",,NA
"New.CleanUp.ReferenceOTU247548",,NA
"New.CleanUp.ReferenceOTU247565",,NA
"New.CleanUp.ReferenceOTU247567",,NA
"New.CleanUp.ReferenceOTU247570",,NA
"New.CleanUp.ReferenceOTU247574",,NA
"New.CleanUp.ReferenceOTU247580",,NA
"New.CleanUp.ReferenceOTU247596",,NA
"New.CleanUp.ReferenceOTU247603",CM44,NA
"New.CleanUp.ReferenceOTU247611",,NA
"New.CleanUp.ReferenceOTU247623",,NA
"New.CleanUp.ReferenceOTU247624",Methylibium,1.0
"New.CleanUp.ReferenceOTU247626",,NA
"New.CleanUp.ReferenceOTU247638",,NA
"New.CleanUp.ReferenceOTU247667",,NA
